Time,RPM,TPS,O2,Lambda,IAT,CLT,Engine,Accel Enrich,VE,TPS DOT,Advance,Battery V,rpm/s,Hard Limiter
425.786,2889,8,12.1,0.823,26,68,9,100,50,0,24,12.8,-460,0
425.847,2849,8,12.1,0.823,26,68,9,100,49,0,24,12.8,-460,0
425.909,2895,8,12.1,0.823,26,68,9,100,50,0,24,12.8,-260,0
425.97,2865,8,12.1,0.823,26,68,9,100,50,0,24,12.8,-260,0
426.032,2894,8,12.1,0.823,26,68,9,100,50,0,24,12.8,20,0
426.093,2932,8,12.1,0.823,26,68,9,100,50,0,24,12.8,190,0
426.184,2906,8,12.1,0.823,26,68,9,100,50,0,24,12.8,190,0
426.245,2904,8,12.1,0.823,26,68,9,100,50,0,24,12.8,220,0
426.307,2783,8,12.1,0.823,26,68,9,100,49,0,24,12.8,-830,0
426.368,2811,8,12.1,0.823,26,68,9,100,49,0,24,12.8,-830,0
426.432,2780,8,12.1,0.823,26,68,9,100,49,0,24,12.8,-250,0
426.494,2696,8,12,0.816,26,68,9,100,49,0,24,12.8,-650,0
426.58,2563,8,12,0.816,26,68,9,100,49,0,24,12.8,-650,0
426.642,2457,8,12,0.816,26,68,9,100,49,0,24,12.8,-3390,0
426.703,2481,8,12,0.816,26,68,9,100,49,0,24,12.8,870,0
426.765,2348,8,12,0.816,26,68,9,100,49,0,23,12.9,870,0
426.827,2182,8,12,0.816,26,68,9,100,49,0,23,12.9,-3020,0
426.888,2382,8,12,0.816,26,68,9,100,49,0,23,12.9,1850,0
426.978,2350,8,12,0.816,26,68,9,100,49,0,23,12.9,1850,0
427.04,2007,8,11.8,0.803,26,68,9,100,49,0,23,12.8,-1880,0
427.1,1833,8,11.8,0.803,26,68,9,100,51,0,23,12.8,-3430,0
427.166,2018,8,11.8,0.803,26,68,9,100,49,0,23,12.8,-3430,0
427.228,1972,8,11.8,0.803,26,68,9,100,49,0,23,12.8,3010,0
427.289,1850,8,11.5,0.782,26,68,9,100,51,0,23,12.8,3010,0
427.359,2380,8,11.5,0.782,26,68,9,100,49,0,23,12.8,-2840,0
427.42,2714,8,11.5,0.782,26,68,9,100,49,0,24,12.8,5660,0
427.511,2837,8,11.5,0.782,26,68,9,100,49,0,24,12.8,4210,0
427.564,2934,8,11.9,0.81,26,68,9,100,50,0,24,12.8,4210,0
427.626,3121,8,11.9,0.81,26,68,9,100,51,0,25,12.8,1910,0
427.687,3175,8,11.9,0.81,26,68,9,100,52,0,25,12.8,1910,0
427.749,3264,8,11.9,0.81,26,68,9,100,53,0,25,12.8,1830,0
427.838,3201,8,11.9,0.81,26,68,9,100,52,0,25,12.8,160,0
427.903,3094,8,11.9,0.81,26,68,9,100,51,0,25,12.8,160,0
427.965,3133,8,11.9,0.81,26,68,9,100,52,0,25,12.8,-1330,0
428.027,3121,8,11.8,0.803,26,68,9,100,51,0,25,12.8,420,0
428.088,3144,8,11.8,0.803,26,68,9,100,52,0,25,12.8,420,0
428.15,3123,8,11.8,0.803,26,68,9,100,51,0,25,12.8,320,0
428.211,3064,8,11.8,0.803,26,68,9,100,51,0,25,12.8,-1150,0
428.302,3007,8,11.6,0.789,26,68,9,100,51,0,25,12.8,-1150,0
428.363,2997,8,11.6,0.789,26,68,9,100,51,0,24,12.8,-460,0
428.424,2963,8,11.6,0.789,26,68,9,100,50,0,24,12.8,-400,0
428.489,2890,8,11.6,0.789,26,68,9,100,50,0,24,12.8,-400,0
428.551,2909,8,11.5,0.782,26,68,9,100,50,0,24,12.8,-690,0
428.633,2877,8,11.5,0.782,26,68,9,100,50,0,24,12.8,20,0
428.695,2816,8,11.5,0.782,26,68,9,100,49,0,24,12.8,20,0
428.756,2792,8,11.5,0.782,26,68,9,100,49,0,24,12.8,-970,0
428.818,2746,8,11.5,0.782,26,68,9,100,49,0,24,12.9,-570,0
428.883,2709,8,11.5,0.782,26,68,9,100,49,0,24,12.9,-570,0
428.945,2676,8,11.5,0.782,26,68,9,100,49,0,24,12.9,-450,0
429.035,2720,8,11.9,0.81,26,68,9,100,49,0,24,12.8,-100,0
429.096,2688,8,11.9,0.81,26,68,9,100,49,0,24,12.8,-100,0
429.157,2728,8,11.9,0.81,26,68,9,100,49,0,24,12.8,120,0
429.218,2790,8,11.9,0.81,26,68,9,100,49,0,24,12.8,120,0
429.28,2742,8,12.2,0.83,26,68,9,100,49,0,24,12.8,550,0
429.342,2748,8,12.2,0.83,26,68,9,100,49,0,24,12.8,-250,0
429.432,2789,8,12.2,0.83,26,68,9,100,49,0,24,12.8,560,0
429.493,2812,8,12.2,0.83,26,68,9,100,49,0,24,12.8,560,0
429.555,2847,8,12,0.816,26,67,9,100,49,0,24,12.8,290,0
429.616,2874,8,12,0.816,26,67,9,100,50,0,24,12.8,290,0
429.678,2898,8,12,0.816,26,67,9,100,50,0,24,12.8,560,0
429.739,2934,8,12,0.816,26,67,9,100,50,0,24,12.8,510,0
429.829,2891,8,12.1,0.823,26,67,9,100,50,0,24,12.8,-340,0
429.891,2921,8,12.1,0.823,26,67,9,100,50,0,24,12.8,-340,0
429.952,2912,8,12.1,0.823,26,67,9,100,50,0,24,12.8,480,0
430.013,2941,8,12.1,0.823,26,67,9,100,50,0,24,12.8,480,0
430.075,2896,8,12.3,0.837,26,67,9,100,50,0,24,12.8,-160,0
430.14,2897,8,12.3,0.837,26,67,9,100,50,0,24,12.8,-260,0
430.202,2840,8,12.3,0.837,26,67,9,100,49,0,24,12.8,-260,0
430.292,2873,8,12.3,0.837,26,67,9,100,50,0,24,12.8,-570,0
430.354,2843,8,12.3,0.837,26,67,9,100,49,0,24,12.8,-30,0
430.414,2857,8,12.3,0.837,26,67,9,100,50,0,24,12.8,-30,0
430.476,2893,8,12.3,0.837,26,67,9,100,50,0,24,12.8,150,0
430.538,2913,8,12.1,0.823,26,67,9,100,50,0,24,12.8,710,0
430.628,2913,8,12.1,0.823,26,67,9,100,50,0,24,12.8,710,0
430.689,2868,8,12.1,0.823,26,67,9,100,50,0,24,12.8,-100,0
430.751,2869,8,12.1,0.823,26,67,9,100,50,0,24,12.8,-640,0
430.812,2832,8,12,0.816,26,67,9,100,49,0,24,13.1,-640,0
430.874,2831,8,12,0.816,26,67,9,100,49,0,24,13.1,130,0
430.936,2811,8,12,0.816,26,67,9,100,49,0,24,13.1,130,0
430.997,2737,8,12,0.816,26,67,9,100,49,0,24,13.1,-560,0
431.086,2741,8,12,0.816,26,67,9,100,49,0,24,13.2,-690,0
431.148,2788,8,12,0.816,26,67,9,100,49,0,24,13.2,510,0
431.21,2743,8,12,0.816,26,67,9,100,49,0,24,13.2,510,0
431.271,2710,8,12,0.816,26,67,9,100,49,0,24,13.2,-160,0
431.333,2713,8,11.7,0.796,26,67,9,100,49,0,24,12.9,-160,0
431.394,2709,8,11.7,0.796,26,67,9,100,49,0,24,12.9,-590,0
431.456,2295,8,11.7,0.796,26,67,9,100,49,0,23,12.9,-1260,0
431.546,1955,8,11.7,0.796,26,67,9,100,49,0,23,12.9,-6320,0
431.608,1633,8,11.8,0.803,26,67,9,100,54,0,22,13.2,-6320,0
431.677,1582,8,11.8,0.803,26,67,9,100,54,0,22,13.2,-3910,0
431.742,1832,8,11.8,0.803,26,67,9,100,51,0,23,13.2,2680,0
431.811,1879,8,11.2,0.762,26,67,9,100,50,0,23,13.3,2680,0
431.877,1768,8,11.2,0.762,26,67,9,100,52,0,23,13.3,-1020,0
431.943,2106,8,11.2,0.762,26,67,9,100,49,0,23,13.3,-1020,0
432.004,2405,8,11.2,0.762,26,67,9,100,49,0,24,13.3,3760,0
432.066,2739,8,11.1,0.755,26,67,9,100,49,0,24,13.4,6330,0
432.128,2861,8,11.1,0.755,26,67,9,100,50,0,24,13.4,6330,0
432.189,3229,8,11.1,0.755,26,67,9,100,52,0,25,13.4,2370,0
432.283,3276,8,11.1,0.755,26,67,9,100,53,0,25,13.4,2880,0
432.344,3328,8,11.4,0.776,26,67,9,100,53,0,25,13.5,2880,0
432.406,3421,8,11.4,0.776,26,67,9,100,54,0,26,13.5,640,0
432.467,3395,8,11.4,0.776,26,67,9,100,54,0,25,13.5,510,0
432.529,3376,8,11.4,0.776,26,67,9,100,53,0,25,13.5,510,0
432.59,3088,8,11.3,0.769,26,67,9,100,51,0,25,13.1,-1160,0
432.68,3053,8,11.3,0.769,26,67,9,100,51,0,25,13.1,-1540,0
432.742,2968,8,11.3,0.769,26,67,9,100,50,0,24,13.1,-1540,0
432.803,2895,8,11.3,0.769,26,67,9,100,50,0,24,13.1,-1770,0
432.865,2858,8,11.2,0.762,26,67,9,100,50,0,24,13.2,-740,0
432.927,2789,8,11.2,0.762,26,67,9,100,49,0,24,13.2,-740,0
432.987,2731,8,11.2,0.762,26,67,9,100,49,0,24,13.2,-1110,0
433.048,2676,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-600,0
433.139,2622,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-600,0
433.201,2576,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-970,0
433.262,2499,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-970,0
433.324,2526,8,11.2,0.762,26,67,9,100,49,0,24,13.5,-910,0
433.385,2444,8,11.2,0.762,26,67,9,100,49,0,24,13.5,-350,0
433.447,2470,8,11.2,0.762,26,67,9,100,49,0,24,13.5,-350,0
433.508,2489,8,11.2,0.762,26,67,9,100,49,0,24,13.5,640,0
433.599,2370,8,11.6,0.789,26,67,9,100,49,0,23,13.5,-2000,0
433.659,2439,8,11.6,0.789,26,67,9,100,49,0,24,13.5,-2000,0
433.721,2480,8,11.6,0.789,26,67,9,100,49,0,24,13.5,1110,0
433.782,2229,8,11.6,0.789,26,67,9,100,49,0,23,13.5,-2270,0
433.844,2206,8,11.6,0.789,26,67,9,100,49,0,23,13.4,-2270,0
433.905,1862,8,11.6,0.789,26,67,9,100,51,0,23,13.4,-1780,0
433.967,1616,8,11.6,0.789,26,67,9,100,54,0,22,13.4,-4180,0
434.037,1764,8,11.6,0.789,26,67,9,100,52,0,23,13.4,-4180,0
434.102,1798,8,11.1,0.755,26,67,9,100,51,0,23,12.9,3490,0
434.172,1679,8,11.1,0.755,26,67,9,100,53,0,22,12.9,-2860,0
434.237,2089,8,11.1,0.755,26,67,9,100,49,0,23,12.9,-2860,0
434.302,2636,8,11.1,0.755,26,67,9,100,49,0,24,13.2,6640,0
434.392,2908,8,11.1,0.755,26,67,9,100,50,0,24,13.2,4600,0
434.454,3094,8,11.1,0.755,26,67,9,100,51,0,25,13.2,4600,0
434.516,3284,8,11.1,0.755,26,67,9,100,53,0,25,13.2,3910,0
434.577,3395,8,11.1,0.755,26,67,9,100,54,0,25,13.2,3910,0
434.639,3457,8,11.5,0.782,26,67,9,100,54,0,26,12.8,2010,0
434.704,3369,8,11.5,0.782,26,67,9,100,53,0,25,12.8,140,0
434.766,3061,8,11.5,0.782,26,67,9,100,51,0,25,12.8,-2720,0
434.856,3035,8,11.1,0.755,26,67,9,100,51,0,25,13.2,-2720,0
434.917,3025,8,11.1,0.755,26,67,9,100,51,0,25,13.2,-910,0
434.983,3015,8,11.1,0.755,26,67,9,100,51,0,25,13.2,-910,0
435.044,3064,8,11.1,0.755,26,67,9,100,51,0,25,13.2,-310,0
435.105,3009,8,11,0.748,26,67,9,100,51,0,25,13.3,420,0
435.167,2858,8,11,0.748,26,67,9,100,50,0,24,13.3,-2270,0
435.257,2808,8,11,0.748,26,67,9,100,49,0,24,13.3,-2270,0
435.319,2681,8,11,0.748,26,67,9,100,49,0,24,13.3,-1100,0
435.38,2598,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-1100,0
435.442,2557,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-1220,0
435.503,2516,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-820,0
435.565,2507,8,11.1,0.755,26,67,9,100,49,0,24,13.4,-820,0
435.625,2506,8,11.3,0.769,26,67,9,100,49,0,24,12.8,-190,0
435.711,2525,8,11.3,0.769,26,67,9,100,49,0,24,12.8,10,0
435.773,2592,8,11.3,0.769,26,67,9,100,49,0,24,12.8,10,0
435.835,2543,8,11.3,0.769,26,67,9,100,49,0,24,12.8,1040,0
435.896,2516,8,11.3,0.769,26,67,9,100,49,0,24,13.2,-860,0
435.958,2660,8,11.3,0.769,26,67,9,100,49,0,24,13.2,-860,0
436.019,2544,8,11.3,0.769,26,67,9,100,49,0,24,13.2,1530,0
436.081,2447,8,11.5,0.782,26,67,9,100,49,0,24,13.3,-2220,0
436.171,1979,8,11.5,0.782,26,67,9,100,49,0,23,13.3,-2220,0
436.233,1776,8,11.5,0.782,26,67,9,100,52,0,23,13.3,-4680,0
436.297,1914,8,11.5,0.782,26,67,9,100,50,0,23,13.3,-650,0
436.367,1910,8,11.2,0.762,26,67,9,100,50,0,23,13.4,-650,0
436.433,1812,8,11.2,0.762,26,67,9,100,51,0,23,13.4,-1620,0
436.498,2102,8,11.2,0.762,26,67,9,100,49,0,23,13.4,3500,0
436.564,2524,8,11.2,0.762,26,67,9,100,49,0,24,13.4,3500,0
436.622,2729,8,11,0.748,26,67,9,100,49,0,24,13.5,4580,0
436.695,3014,8,11,0.748,26,67,9,100,51,0,25,13.5,4580,0
436.757,3165,8,11,0.748,26,67,9,100,52,0,25,13.5,4540,0
436.818,3282,8,11,0.748,26,67,9,100,53,0,25,13.5,2680,0
436.88,3306,8,11.5,0.782,26,67,9,100,53,0,25,13.5,240,0
436.969,3295,8,11.5,0.782,26,67,9,100,53,0,25,13.5,240,0
437.031,3221,8,11.5,0.782,26,67,9,100,52,0,25,13.5,-460,0
437.092,3138,8,11.5,0.782,26,67,9,100,52,0,25,13.5,-460,0
437.158,2989,8,11.3,0.769,26,67,9,100,50,0,24,13.4,-1840,0
437.219,3034,8,11.3,0.769,26,67,9,100,51,0,25,13.4,-660,0
437.281,3055,8,11.3,0.769,26,67,9,100,51,0,25,13.4,-660,0
437.371,2971,8,11.3,0.769,26,67,9,100,50,0,24,12.8,450,0
437.433,2932,8,11.3,0.769,26,67,9,100,50,0,24,12.8,-1180,0
437.494,2829,8,11.3,0.769,26,67,9,100,49,0,24,12.8,-1180,0
437.555,2714,8,11.3,0.769,26,67,9,100,49,0,24,12.8,-980,0
437.617,2666,8,11.1,0.755,26,67,9,100,49,0,24,13.2,-1510,0
437.706,2615,8,11.1,0.755,26,67,9,100,49,0,24,13.2,-1510,0
437.768,2582,8,11.1,0.755,26,67,9,100,49,0,24,13.2,-730,0
437.83,2539,8,11.1,0.755,26,67,9,100,49,0,24,13.2,-650,0
437.887,2518,8,11.2,0.762,26,67,9,100,49,0,24,13.4,-650,0
437.952,2568,8,11.2,0.762,26,67,9,100,49,0,24,13.4,60,0
438.043,2541,8,11.2,0.762,26,67,9,100,49,0,24,13.4,40,0
438.104,2588,8,11.2,0.762,26,67,9,100,49,0,24,13.4,40,0
438.166,2560,8,11.5,0.782,26,67,9,100,49,0,24,13.4,280,0
438.226,2585,8,11.5,0.782,26,67,9,100,49,0,24,13.4,-30,0
438.288,2620,8,11.5,0.782,26,67,9,100,49,0,24,13.4,-30,0
438.35,2768,8,11.5,0.782,26,67,9,100,49,0,24,13.4,1040,0
438.44,2782,8,11.5,0.782,26,67,9,100,49,0,24,13.4,930,0
438.501,2857,8,11.5,0.782,26,67,9,100,50,0,24,13.4,930,0
438.563,2901,8,11.5,0.782,26,67,9,100,50,0,24,13.4,970,0
438.624,2981,8,11.5,0.782,26,67,9,100,50,0,24,13.4,1020,0
438.686,2972,8,11.5,0.782,26,67,9,100,50,0,24,13.5,1020,0
438.748,2973,8,11.5,0.782,26,67,9,100,50,0,24,13.5,-80,0
438.809,3046,8,11.5,0.782,26,67,9,100,51,0,25,13.5,730,0
438.898,2968,8,11.6,0.789,26,67,9,100,50,0,24,13.5,730,0
438.964,3004,8,11.6,0.789,26,67,9,100,51,0,24,13.5,-840,0
439.025,2942,8,11.6,0.789,26,67,9,100,50,0,24,13.5,-840,0
439.087,2912,8,11.6,0.789,26,67,9,100,50,0,24,13.5,-370,0
439.148,2816,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-970,0
439.21,2790,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-970,0
439.272,2731,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-650,0
439.362,2678,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-640,0
439.424,2639,8,11.4,0.776,26,67,9,100,49,0,24,13.5,-640,0
439.484,2627,8,11.4,0.776,26,67,9,100,49,0,24,13.5,-600,0
439.546,2601,8,11.4,0.776,26,67,9,100,49,0,24,13.5,-380,0
439.607,2638,8,11.4,0.776,26,67,9,100,49,0,24,13.5,-380,0
439.669,2589,8,11.5,0.782,26,67,9,100,49,0,24,13.5,170,0
439.759,2561,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-640,0
439.816,2506,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-640,0
439.878,2406,8,11.5,0.782,26,67,9,100,49,0,24,13.5,-140,0
439.94,2072,8,11.8,0.803,26,67,9,100,49,0,23,13.5,-4680,0
440.001,1850,8,11.8,0.803,26,67,9,100,51,0,23,13.5,-4680,0
440.07,2011,8,11.8,0.803,26,67,9,100,49,0,23,13.5,-1410,0
440.136,2215,8,11.8,0.803,26,67,9,100,49,0,23,13.5,-1410,0
440.197,1920,8,11.1,0.755,26,67,9,100,50,0,23,13.5,2840,0
440.291,2222,9,11.1,0.755,26,67,9,100,49,0,23,13.5,-2950,0
440.353,2704,10,11.1,0.755,26,67,9,100,50,0,24,13.5,5720,0
440.415,3004,10,11.2,0.762,26,67,9,100,52,0,24,13.4,5720,0
440.476,3385,11,11.2,0.762,26,67,9,100,55,0,25,13.4,6710,0
440.541,3662,11,11.2,0.762,26,67,9,100,57,0,26,13.4,6710,0
440.603,3911,11,11.2,0.762,26,67,9,100,59,0,26,13.4,4990,0
440.664,4127,12,12.1,0.823,26,67,9,100,62,0,27,13.4,3860,0
440.739,4341,12,12.1,0.823,26,67,9,100,64,0,27,13.4,2880,0
440.829,4360,10,12.1,0.823,26,67,9,100,63,0,27,13.4,2880,0
440.889,4122,9,12.1,0.823,26,67,9,100,61,0,27,13.4,-340,0
440.951,4006,9,11.9,0.81,26,67,9,100,59,0,26,13.4,-2960,0
441.012,3897,9,11.9,0.81,26,67,9,100,59,0,27,13.4,-2960,0
441.078,3782,9,11.9,0.81,26,67,9,100,57,0,26,13.4,-1770,0
441.14,3505,9,11.9,0.81,26,67,9,100,55,0,26,13.4,-1770,0
441.201,3161,9,11.1,0.755,26,67,9,100,52,0,25,13.5,-3920,0
441.263,3103,9,11.1,0.755,26,67,9,100,52,0,25,13.5,-3180,0
441.357,2931,9,11.1,0.755,26,67,9,100,51,0,24,13.5,-1880,0
441.418,2476,9,11,0.748,26,67,9,100,50,0,24,13.5,-1880,0
441.48,1821,9,11,0.748,26,67,9,100,51,0,23,13.5,-7360,0
441.541,1388,9,11,0.748,26,67,9,100,57,0,22,13.5,-7360,0
441.602,804,9,11,0.748,26,67,9,100,56,0,22,13.5,-8070,0
441.663,0,12,11.2,0.762,26,67,9,100,58,40,22,13.2,-5840,0
441.725,72,16,11.2,0.762,26,67,10,100,59,50,7,13.2,-5840,0
441.799,60,20,11.2,0.762,26,67,10,100,60,60,7,13.2,-7320,0
441.861,41,14,11.2,0.762,26,67,10,100,58,0,7,13.2,-310,0
441.926,0,11,11.3,0.769,26,67,0,100,0,0,7,12.9,0,0
441.992,0,10,11.3,0.769,26,67,0,100,0,0,7,12.9,-410,0
442.057,0,9,11.3,0.769,26,67,0,100,0,0,7,12.9,0,0
442.123,0,8,11.3,0.769,26,67,0,100,0,0,7,12.9,0,0
442.192,0,8,11.6,0.789,26,67,0,100,0,0,7,12.7,0,0
442.257,0,8,11.6,0.789,26,67,0,100,0,0,7,12.7,0,0
442.323,0,8,11.6,0.789,26,67,0,100,0,0,7,12.7,0,0
442.393,0,8,11.6,0.789,26,67,0,100,0,0,7,12.7,0,0
442.462,0,8,11.6,0.789,26,67,0,100,0,0,7,12.6,0,0
442.532,0,8,11.6,0.789,26,67,0,100,0,0,7,12.6,0,0
442.598,0,8,11.6,0.789,26,67,0,100,0,0,7,12.6,0,0
442.667,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
442.734,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
442.799,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
442.868,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
442.937,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
443.003,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
443.069,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
443.139,0,8,11.8,0.803,26,67,0,100,0,0,7,12.5,0,0
443.208,0,8,11.7,0.796,26,67,0,100,0,0,7,12.5,0,0
443.278,0,8,11.7,0.796,26,67,0,100,0,0,7,12.5,0,0
443.344,0,8,11.7,0.796,26,67,0,100,0,0,7,12.5,0,0
443.409,0,8,11.7,0.796,26,67,0,100,0,0,7,12.5,0,0
443.479,303,8,11.9,0.81,26,67,10,100,55,0,7,11.5,2840,0
443.572,304,8,11.9,0.81,26,67,10,100,55,0,7,11.5,200,0
443.638,313,8,11.9,0.81,26,67,10,100,55,0,7,11.5,200,0
443.699,300,8,11.8,0.803,26,67,10,100,55,0,7,11.2,90,0
443.769,538,8,11.8,0.803,26,67,13,100,55,0,23,11.2,90,0
443.835,322,8,11.8,0.803,26,67,10,100,55,0,7,11.2,2020,0
443.9,321,8,11.8,0.803,26,67,10,100,55,0,7,11.2,-1850,0
443.962,299,8,9.7,0.66,26,67,10,100,55,0,7,11,-1850,0
444.028,325,8,9.7,0.66,26,67,10,100,55,0,7,11,-180,0
444.093,315,8,9.7,0.66,26,67,10,100,55,0,7,11,-510,0
444.155,1352,8,9.7,0.66,26,67,13,100,57,0,22,11,-510,0
444.216,0,8,9,0.612,26,67,13,100,50,0,23,10.8,-2610,0
444.285,245,8,9,0.612,26,67,10,100,55,0,7,10.8,2470,0
444.367,1276,8,9,0.612,26,67,13,100,57,0,22,10.8,2470,0
444.433,1276,8,8.7,0.592,26,67,13,100,57,0,22,10.7,10290,0
444.499,239,8,8.7,0.592,26,67,10,100,55,0,7,10.7,-10360,0
444.56,168,8,8.7,0.592,26,67,10,100,55,0,7,10.7,-10360,0
444.626,97,8,8.7,0.592,26,67,10,100,55,0,7,10.7,-1000,0
444.691,57,8,8.2,0.558,26,68,10,100,55,0,7,11.3,-830,0
444.778,0,8,8.2,0.558,26,68,0,100,0,0,7,11.3,0,0
444.827,0,8,8.2,0.558,26,68,0,100,0,0,7,11.3,-570,0
444.883,0,8,8.2,0.558,26,68,0,100,0,0,7,11.3,0,0
444.945,0,8,7.9,0.537,27,68,0,100,0,0,7,11.6,0,0
445.01,0,8,7.9,0.537,27,68,0,100,0,0,7,11.6,0,0
445.076,0,8,7.9,0.537,27,68,0,100,0,0,7,11.6,0,0
445.142,0,8,7.9,0.537,27,68,0,100,0,0,7,11.6,0,0
445.207,0,8,7.8,0.531,27,68,0,100,0,0,7,11.8,0,0
445.277,0,8,7.8,0.531,27,68,0,100,0,0,7,11.8,0,0
445.347,0,8,7.8,0.531,27,68,0,100,0,0,7,11.8,0,0
445.416,0,8,7.8,0.531,27,68,0,100,0,0,7,11.8,0,0
445.482,0,8,7.8,0.531,27,68,0,100,0,0,7,11.9,0,0
445.547,0,8,7.8,0.531,27,68,0,100,0,0,7,11.9,0,0
445.616,0,8,7.8,0.531,27,68,0,100,0,0,7,11.9,0,0
445.682,0,8,7.8,0.531,27,68,0,100,0,0,7,11.9,0,0
445.748,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
445.818,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
445.887,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
445.957,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
446.023,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
446.089,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
446.157,0,8,7.7,0.524,27,68,0,100,0,0,7,11.9,0,0
446.227,272,8,7.7,0.524,27,68,10,100,55,0,7,11.3,2900,0
446.305,0,8,7.7,0.524,27,68,13,100,55,0,23,11.3,3180,0
446.371,325,12,7.7,0.524,27,68,10,100,57,60,7,11.3,3180,0
446.453,320,15,8,0.544,27,69,10,100,58,40,7,11,-2910,0
446.522,312,16,8,0.544,27,69,10,100,59,0,7,11,-210,0
446.588,310,20,8,0.544,27,69,10,100,60,50,7,11,-210,0
446.653,310,21,8,0.544,27,69,10,100,60,0,7,11,-120,0
446.719,1153,20,7.8,0.531,27,69,13,100,60,0,22,11.5,2090,0
446.798,1625,24,7.8,0.531,27,69,13,100,63,50,25,11.5,11320,0
446.886,0,24,7.8,0.531,27,69,0,100,0,50,25,11.5,0,0
446.94,0,22,7.8,0.531,27,69,0,100,0,50,25,11.5,-16250,0
446.997,0,21,7.7,0.524,27,69,0,100,0,50,25,11.7,0,0
447.059,0,18,7.7,0.524,27,69,0,100,0,50,25,11.7,0,0
447.121,0,16,7.7,0.524,27,69,0,100,0,50,25,11.7,0,0
447.186,0,15,7.7,0.524,27,69,0,100,0,50,25,11.7,0,0
447.252,0,14,7.7,0.524,28,70,0,100,0,50,25,11.8,0,0
447.317,0,14,7.7,0.524,28,70,0,100,0,50,25,11.8,0,0
447.387,0,13,7.7,0.524,28,70,0,100,0,50,25,11.8,0,0
447.453,0,13,7.7,0.524,28,70,0,100,0,50,25,11.8,0,0
447.521,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.587,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.657,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.723,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.792,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.862,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.927,0,13,7.7,0.524,28,70,0,100,0,50,25,11.9,0,0
447.997,0,13,8.3,0.565,28,70,0,100,0,50,25,10.5,0,0
448.063,0,13,8.3,0.565,28,70,0,100,0,50,25,10.5,0,0
448.133,317,13,8.3,0.565,28,70,10,100,57,0,7,10.5,2970,0
448.218,299,13,8.4,0.571,28,70,10,100,57,0,7,10.2,20,0
448.283,335,13,8.4,0.571,28,70,10,100,57,0,7,10.2,20,0
448.345,259,13,8.4,0.571,28,70,10,100,57,0,7,10.2,140,0
448.411,295,18,8.4,0.571,28,70,26,178,59,70,7,10.2,1370,0
448.505,310,24,8.5,0.578,28,70,26,178,61,70,7,10.1,1370,0
448.571,296,20,8.5,0.578,28,70,26,178,60,70,7,10.1,-1200,0
448.636,335,16,8.5,0.578,28,70,10,100,59,0,7,10.1,-210,0
448.702,241,17,8.5,0.578,28,70,10,100,59,0,7,10.1,-210,0
448.764,428,15,8.3,0.565,28,70,13,100,58,0,23,10,3680,0
448.849,428,13,8.3,0.565,28,70,13,100,57,0,23,10,-2490,0
448.914,428,11,8.3,0.565,28,70,13,100,56,0,23,10,-2490,0
448.976,273,11,8,0.544,28,70,10,100,56,0,7,10.5,-530,0
449.041,879,11,8,0.544,28,70,13,100,57,0,21,10.5,-2330,0
449.103,1640,10,8,0.544,28,70,13,100,54,0,22,10.5,-2330,0
449.185,3214,9,8,0.544,28,70,13,100,53,0,26,10.5,14980,0
449.254,3998,8,7.8,0.531,28,70,13,100,59,0,26,11.1,20040,0
449.32,4365,8,7.8,0.531,28,70,13,100,62,0,27,11.1,20040,0
