Time,RPM,TPS,O2,Lambda,IAT,CLT,Engine,Accel Enrich,VE,TPS DOT,Advance,Battery V,rpm/s,Hard Limiter
270.053,3337,8,12,0.816,26,71,9,100,53,0,25,12.8,-1310,0
270.118,3226,8,12,0.816,26,71,9,100,52,0,25,12.8,-1560,0
270.184,3126,8,12.1,0.823,25,71,9,100,52,0,25,12.4,-1180,0
270.278,3041,8,12.1,0.823,25,71,9,100,51,0,25,12.4,-1390,0
270.343,2992,8,12.1,0.823,25,71,9,100,51,0,24,12.4,-1390,0
270.409,2930,8,12.1,0.823,25,71,9,100,50,0,24,12.4,-850,0
270.47,2918,8,12.3,0.837,25,71,9,100,50,0,24,12.6,-850,0
270.535,2855,8,12.3,0.837,25,71,9,100,49,0,24,12.6,-380,0
270.601,2872,8,12.3,0.837,25,71,9,100,50,0,24,12.6,-520,0
270.663,2875,8,12.3,0.837,25,71,9,100,50,0,24,12.6,-520,0
270.728,2831,8,12.7,0.864,25,71,9,100,49,0,24,12.7,-220,0
270.806,2836,8,12.7,0.864,25,71,9,100,49,0,24,12.7,50,0
270.868,2834,8,12.7,0.864,25,71,9,100,49,0,24,12.7,50,0
270.933,2812,8,13.3,0.905,25,71,9,100,49,0,24,12.8,-150,0
270.999,2798,8,13.3,0.905,25,71,9,100,49,0,24,12.8,70,0
271.061,2808,8,13.3,0.905,25,71,9,100,49,0,24,12.8,70,0
271.125,2755,8,13.3,0.905,25,71,9,100,49,0,24,12.8,-640,0
271.191,2840,8,13.6,0.925,25,71,9,100,49,0,24,12.8,50,0
271.253,2891,8,13.6,0.925,25,71,9,100,50,0,24,12.8,50,0
271.318,2909,8,13.6,0.925,25,71,9,100,50,0,24,12.8,1470,0
271.412,2957,8,13.6,0.925,25,71,9,100,50,0,24,12.8,-70,0
271.478,2960,8,13.6,0.925,25,71,9,100,50,0,24,12.8,-70,0
271.544,2972,8,13.6,0.925,25,71,9,100,50,0,24,12.8,380,0
271.605,2994,8,13.6,0.925,25,71,9,100,51,0,24,12.8,310,0
271.671,2979,8,13.6,0.925,25,71,9,100,50,0,24,12.8,310,0
271.736,2895,8,13.6,0.925,25,71,9,100,50,0,24,12.9,40,0
271.818,2931,8,13.6,0.925,25,71,9,100,50,0,24,12.9,-850,0
271.879,2915,8,13.6,0.925,25,71,9,100,50,0,24,12.9,-850,0
271.945,2905,8,13.8,0.939,25,71,9,100,50,0,24,12.9,-140,0
272.01,2845,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-710,0
272.072,2779,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-710,0
272.137,2728,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-460,0
272.203,2777,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-20,0
272.265,2788,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-20,0
272.33,2850,8,13.8,0.939,25,71,9,100,49,0,24,12.9,480,0
272.396,2818,8,13.8,0.939,25,71,9,100,49,0,24,12.9,480,0
272.458,2901,8,13.6,0.925,25,71,9,100,50,0,24,12.9,0,0
272.523,2970,8,13.6,0.925,25,71,9,100,50,0,24,12.9,1010,0
272.588,2960,8,13.6,0.925,25,71,9,100,50,0,24,12.9,340,0
272.682,3000,8,13.6,0.925,25,71,9,100,51,0,24,12.9,340,0
272.748,2993,8,13.6,0.925,25,71,9,100,51,0,24,12.9,140,0
272.829,2843,8,13.6,0.925,25,71,9,100,49,0,24,12.9,-1250,0
272.892,2840,8,13.6,0.925,25,71,9,100,49,0,24,12.9,-1250,0
272.957,2828,8,13.8,0.939,25,71,9,100,49,0,24,12.7,-90,0
273.023,2789,8,13.8,0.939,25,71,9,100,49,0,24,12.7,-480,0
273.084,2777,8,13.8,0.939,25,71,9,100,49,0,24,12.7,-480,0
273.15,2771,8,13.8,0.939,25,71,9,100,49,0,24,12.7,80,0
273.215,2725,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-300,0
273.276,2730,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-300,0
273.341,2677,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-800,0
273.407,2690,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-800,0
273.469,2760,8,13.8,0.939,25,71,9,100,49,0,24,12.3,0,0
273.534,2803,8,13.8,0.939,25,71,9,100,49,0,25,12.3,700,0
273.629,2905,8,13.8,0.939,25,71,9,100,50,0,24,12.3,960,0
273.694,2934,8,13.8,0.939,25,71,9,100,50,0,24,12.3,960,0
273.756,2908,8,13.9,0.946,25,71,9,100,50,0,24,12.1,710,0
273.838,2965,8,13.9,0.946,25,71,9,100,50,0,24,12.1,-120,0
273.903,2941,8,13.9,0.946,25,71,9,100,50,0,24,12.1,-120,0
273.968,2953,8,14.1,0.959,25,71,9,100,50,0,24,12.5,10,0
274.03,2934,8,14.1,0.959,25,71,9,100,50,0,24,12.5,180,0
274.095,2905,8,14.1,0.959,25,71,9,100,50,0,24,12.5,180,0
274.161,2912,8,14.1,0.959,25,71,9,100,50,0,24,12.5,170,0
274.223,2878,8,13.7,0.932,25,71,9,100,50,0,24,12.8,-610,0
274.288,2914,8,13.7,0.932,25,71,9,100,50,0,24,12.8,-610,0
274.354,2859,8,13.7,0.932,25,71,9,100,50,0,24,12.8,-80,0
274.416,2848,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-80,0
274.481,2835,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-340,0
274.574,2836,8,13.7,0.932,25,71,9,100,49,0,24,12.8,-330,0
274.64,2836,8,13.7,0.932,25,71,9,100,49,0,24,12.8,350,0
274.702,2888,8,13.7,0.932,25,71,9,100,50,0,24,12.8,350,0
274.767,2874,8,14,0.952,25,71,9,100,50,0,24,12.8,280,0
274.849,2831,8,14,0.952,25,71,9,100,49,0,24,12.8,-340,0
274.915,2886,8,14,0.952,25,71,9,100,50,0,24,12.8,-340,0
274.977,2811,8,13.8,0.939,25,71,9,100,49,0,24,12.9,420,0
275.042,2832,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-750,0
275.108,2779,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-750,0
275.17,2796,8,13.8,0.939,25,71,9,100,49,0,24,12.9,-410,0
275.235,2659,8,13.7,0.932,25,71,9,100,49,0,24,13,-1110,0
275.299,2782,8,13.7,0.932,25,71,9,100,49,0,24,13,-1110,0
275.361,2850,8,13.7,0.932,25,71,9,100,49,0,24,13,1650,0
275.427,2951,16,13.7,0.932,25,71,25,170,61,110,25,13,1650,0
275.492,3957,45,13.6,0.925,25,71,25,170,89,110,34,12.9,1270,0
275.591,5541,72,13.6,0.925,25,71,25,170,109,110,41,12.9,14620,0
275.66,6385,85,13.6,0.925,25,71,25,100,130,180,35,12.9,15750,0
275.73,7360,92,13.6,0.925,25,71,25,100,134,180,25,12.9,13720,0
275.8,8051,61,11.4,0.776,25,71,25,100,123,180,36,12.8,13720,0
275.874,7447,34,11.4,0.776,25,71,9,100,106,0,37,12.8,4930,0
275.951,6824,14,11.4,0.776,25,71,9,100,70,0,30,12.8,-8280,0
276.029,6229,11,12.5,0.85,25,71,9,100,67,0,30,12.8,-8280,0
276.095,5755,9,12.5,0.85,25,71,9,100,63,0,30,12.8,-7960,0
276.16,5253,8,12.5,0.85,25,71,9,100,58,0,28,12.8,-8050,0
276.23,4734,8,12.5,0.85,25,71,9,100,61,0,27,12.8,-6900,0
276.308,4302,8,12.9,0.878,25,71,9,100,61,0,27,12.8,-6900,0
276.374,3909,8,12.9,0.878,25,71,9,100,58,0,26,12.8,-6460,0
276.439,3564,8,12.9,0.878,25,71,9,100,55,0,26,12.8,-6460,0
276.505,3283,8,12.2,0.83,25,70,9,100,53,0,25,12.4,-5240,0
276.57,3065,8,12.2,0.83,25,70,9,100,51,0,25,12.4,-4130,0
276.631,2796,8,12.2,0.83,25,70,9,100,49,0,24,12.4,-4130,0
276.692,2623,8,12.2,0.83,25,70,9,100,49,0,24,12.4,-4070,0
276.754,2388,8,11.4,0.776,25,70,9,100,49,0,23,12.7,-2510,0
276.84,2318,8,11.4,0.776,25,70,9,100,49,0,23,12.7,-2510,0
276.902,2292,8,11.4,0.776,25,70,9,100,49,0,23,12.7,-1750,0
276.963,2341,8,11.4,0.776,25,70,9,100,49,0,23,12.7,-20,0
277.025,2382,8,11.5,0.782,25,70,9,100,49,0,23,12.8,-20,0
277.086,2421,8,11.5,0.782,25,70,9,100,49,0,24,12.8,520,0
277.148,2523,8,11.5,0.782,25,70,9,100,49,0,24,12.8,1090,0
277.237,2639,11,11.5,0.782,25,70,9,100,50,40,24,12.8,1090,0
277.299,2892,16,11.7,0.796,25,70,25,166,60,70,25,12.9,2450,0
277.364,3483,19,11.7,0.796,25,70,25,166,70,70,29,12.9,5160,0
277.43,4249,22,11.7,0.796,25,70,25,166,76,70,33,12.9,5160,0
277.5,5190,16,11.7,0.796,25,70,9,100,70,0,28,12.9,13110,0
277.566,5370,12,10.9,0.741,25,70,9,100,61,0,29,12.9,8210,0
277.627,5524,12,10.9,0.741,25,70,9,100,61,0,30,12.9,8210,0
277.684,5277,10,10.9,0.741,25,70,9,100,59,0,28,12.9,490,0
277.755,4971,9,10.9,0.741,25,70,9,100,61,0,28,12.9,-4480,0
277.824,4546,8,10.9,0.741,25,70,9,100,63,0,27,12.7,-4480,0
277.897,4170,8,10.9,0.741,25,70,9,100,60,0,27,12.7,-5880,0
277.958,3869,8,10.9,0.741,25,70,9,100,57,0,26,12.7,-5880,0
278.02,3557,8,11.2,0.762,25,70,9,100,55,0,26,12.8,-5140,0
278.085,3194,8,11.2,0.762,25,70,9,100,52,0,25,12.8,-4980,0
278.176,2959,8,11.2,0.762,25,70,9,100,50,0,24,12.8,-3960,0
278.237,2835,8,11.2,0.762,25,70,9,100,49,0,24,12.8,-3960,0
278.299,2805,8,11.3,0.769,25,70,9,100,49,0,24,12.9,-1640,0
278.36,2594,8,11.3,0.769,25,70,9,100,49,0,24,12.9,-1640,0
278.422,2439,8,11.3,0.769,25,70,9,100,49,0,24,12.9,-2170,0
278.483,2495,8,11.3,0.769,25,70,9,100,49,0,24,12.9,-990,0
278.544,2470,8,11,0.748,25,70,9,100,49,0,24,12.6,-250,0
278.634,2538,8,11,0.748,25,70,9,100,49,0,24,12.6,-250,0
278.696,2551,8,11,0.748,25,70,9,100,49,0,24,12.6,1040,0
278.757,2577,8,11,0.748,25,70,9,100,49,0,24,12.6,1040,0
278.819,2663,8,11.3,0.769,25,70,9,100,49,0,24,12.8,30,0
278.897,2787,8,11.3,0.769,25,70,9,100,49,0,24,12.8,1540,0
278.958,2847,8,11.3,0.769,25,70,9,100,49,0,24,12.8,1540,0
279.02,3008,8,11.3,0.769,25,70,9,100,51,0,25,12.8,1590,0
279.081,3129,8,11.8,0.803,25,70,9,100,52,0,25,12.8,2390,0
279.143,3173,8,11.8,0.803,25,70,9,100,52,0,25,12.8,2390,0
279.232,3132,8,11.8,0.803,25,70,9,100,52,0,25,12.8,440,0
279.294,3134,8,12,0.816,25,70,9,100,52,0,25,12.9,-390,0
279.355,3115,8,12,0.816,25,70,9,100,51,0,25,12.9,-390,0
279.417,3125,8,12,0.816,25,70,9,100,52,0,25,12.9,-310,0
279.482,3148,8,12,0.816,25,70,9,100,52,0,25,12.9,-310,0
279.544,3015,8,11.7,0.796,25,70,9,100,51,0,25,12.9,450,0
279.605,3020,8,11.7,0.796,25,70,9,100,51,0,25,12.9,-1570,0
279.696,3058,8,11.7,0.796,25,70,9,100,51,0,25,12.9,620,0
279.757,3131,9,11.7,0.796,25,70,9,100,52,0,25,12.9,620,0
279.819,3190,19,11.7,0.796,25,70,25,184,69,150,28,12.8,2270,0
279.883,4605,39,11.7,0.796,25,70,25,184,89,150,40,12.8,13250,0
279.953,5296,66,11.7,0.796,25,70,25,184,104,150,39,12.8,13250,0
280.023,5827,91,11.7,0.796,25,70,25,100,122,230,25,12.8,5370,0
280.097,6493,73,11.8,0.803,25,70,25,100,124,230,40,12.7,12870,0
280.162,7345,42,11.8,0.803,25,70,9,100,113,0,38,12.7,12870,0
280.236,6938,27,11.8,0.803,25,70,9,100,101,0,35,12.7,8100,0
280.31,6358,18,12.4,0.844,25,70,9,100,77,0,31,12.8,-5880,0
280.384,5836,15,12.4,0.844,25,70,9,100,69,0,30,12.8,-5880,0
280.454,5349,13,12.4,0.844,25,70,9,100,62,0,28,12.8,-8150,0
280.519,4981,13,12.4,0.844,25,70,9,100,64,0,28,12.8,-7570,0
280.593,5028,27,13,0.884,25,70,25,100,84,190,34,12.8,-510,0
280.658,5434,57,13,0.884,25,70,25,100,101,190,40,12.8,-510,0
280.728,6944,78,13,0.884,25,70,25,100,127,190,38,12.8,9670,0
280.797,7549,87,13,0.884,25,70,25,100,131,120,33,12.8,15540,0
280.859,8551,56,14.1,0.959,25,70,25,100,119,120,35,12.8,15540,0
280.937,7932,32,14.1,0.959,25,70,25,100,102,120,36,12.8,8400,0
281.014,7334,20,14.1,0.959,25,70,9,100,85,0,33,12.8,-8560,0
281.088,6772,14,13.8,0.939,25,70,9,100,69,0,30,12.8,-8560,0
281.158,6234,11,13.8,0.939,25,70,9,100,67,0,30,12.8,-8550,0
281.216,5760,10,13.8,0.939,25,70,9,100,63,0,30,12.8,-8170,0
281.276,5261,9,13.8,0.939,25,70,9,100,59,0,29,12.8,-8170,0
281.342,4757,9,13.5,0.918,25,70,9,100,62,0,27,12.8,-7720,0
281.412,4859,22,13.5,0.918,25,70,25,100,77,180,34,12.8,-1810,0
281.477,5193,47,13.5,0.918,25,70,25,100,93,180,40,12.8,-1810,0
281.543,6553,70,13.5,0.918,25,70,25,100,121,180,40,12.8,8790,0
281.609,7812,85,15.9,1.082,25,70,25,100,128,210,36,12.8,18110,0
281.686,9202,79,15.9,1.082,25,70,25,100,127,210,34,12.8,18110,0
281.756,9433,47,15.9,1.082,25,70,25,100,107,210,35,12.8,19250,0
281.822,8650,17,13.4,0.912,25,70,9,100,75,0,34,12.9,-5680,0
281.912,7974,13,13.4,0.912,25,70,9,100,69,0,33,12.9,-8520,0
281.989,7356,10,13.4,0.912,25,70,9,100,67,0,30,12.9,-8520,0
282.059,6880,9,13.4,0.912,25,70,9,100,66,0,30,12.9,-8850,0
282.124,6350,8,13.3,0.905,25,70,9,100,66,0,30,12.9,-7700,0
282.182,5889,8,13.3,0.905,25,70,9,100,64,0,30,12.9,-7700,0
282.239,5401,8,13.3,0.905,25,70,9,100,58,0,29,12.9,-8810,0
282.305,4879,8,13.3,0.905,25,70,9,100,60,0,28,12.9,-8810,0
282.375,4448,8,13.3,0.905,25,70,9,100,63,0,27,12.9,-6880,0
282.448,4144,14,13.3,0.905,25,70,25,168,67,80,27,12.9,-7020,0
282.51,4127,18,13.3,0.905,25,70,25,168,72,80,29,12.9,-7020,0
282.576,4531,24,11.9,0.81,25,70,25,168,79,80,33,12.9,-460,0
282.649,5847,27,11.9,0.81,25,70,9,100,96,40,36,12.9,9760,0
282.722,7129,28,11.9,0.81,25,70,9,100,102,0,34,12.9,18310,0
282.796,7878,20,11.9,0.81,25,70,9,100,86,0,35,12.9,18310,0
282.87,7704,22,11.6,0.789,25,70,9,100,94,0,36,12.9,8250,0
282.923,8250,47,11.6,0.789,25,70,25,100,114,350,36,12.9,2920,0
282.997,9523,73,11.6,0.789,25,70,25,100,126,350,34,12.9,2920,0
283.071,0,86,11.6,0.789,25,70,25,100,133,350,34,12.9,20800,0
283.12,10204,66,11.9,0.81,25,70,9,100,127,0,35,12.9,690,0
283.198,9523,37,11.9,0.81,25,70,9,100,106,0,35,12.9,690,0
283.276,8891,22,11.9,0.81,25,70,9,100,96,0,37,12.9,-8470,0
283.349,8219,15,12.9,0.878,25,70,9,100,70,0,34,12.9,-8880,0
283.423,7660,11,12.9,0.878,25,70,9,100,68,0,31,12.9,-8880,0
283.492,7115,9,12.9,0.878,25,70,9,100,67,0,29,12.9,-8980,0
283.558,6605,8,12.9,0.878,25,70,9,100,66,0,30,12.9,-8210,0
283.616,6157,8,13.1,0.891,25,70,9,100,65,0,30,12.9,-8210,0
283.673,5688,8,13.1,0.891,25,70,9,100,61,0,30,12.9,-7460,0
283.735,5190,8,13.1,0.891,25,70,9,100,58,0,28,12.9,-8140,0
283.804,4659,8,13.1,0.891,25,70,9,100,62,0,27,12.9,-8140,0
283.874,4294,8,13.2,0.898,25,70,9,100,61,0,27,12.7,-7080,0
283.936,3944,8,13.2,0.898,25,70,9,100,58,0,26,12.7,-7080,0
283.997,3550,8,13.2,0.898,25,70,9,100,55,0,26,12.7,-6100,0
284.063,3040,8,13.2,0.898,25,70,9,100,51,0,25,12.7,-6120,0
284.152,2829,8,13.3,0.905,25,69,9,100,49,0,24,12.7,-4310,0
284.213,2608,8,13.3,0.905,25,69,9,100,49,0,24,12.7,-4310,0
284.275,2353,8,13.3,0.905,25,69,9,100,49,0,23,12.7,-3750,0
284.337,2148,8,13.3,0.905,25,69,9,100,49,0,23,12.7,-3750,0
284.398,2006,8,12.2,0.83,25,69,9,100,49,0,23,12.8,-3640,0
284.459,1937,8,12.2,0.83,25,69,9,100,50,0,23,12.8,-1530,0
284.525,1992,8,12.2,0.83,25,69,9,100,49,0,23,12.8,-1530,0
284.591,2099,8,11.7,0.796,25,69,9,100,49,0,23,12.8,1040,0
284.681,2213,8,11.7,0.796,25,69,9,100,49,0,23,12.8,1490,0
284.743,2324,8,11.7,0.796,25,69,9,100,49,0,23,12.8,1490,0
284.8,2560,8,11.7,0.796,25,69,9,100,49,0,24,12.8,1970,0
284.861,2719,8,11.9,0.81,25,69,9,100,49,0,24,12.8,3110,0
284.946,2865,8,11.9,0.81,25,69,9,100,50,0,24,12.8,3110,0
285.008,2973,8,11.9,0.81,25,69,9,100,50,0,24,12.8,1880,0
285.07,3119,8,11.9,0.81,25,69,9,100,51,0,25,12.8,2340,0
285.131,3168,8,12,0.816,25,69,9,100,52,0,25,12.9,2340,0
285.193,3104,8,12,0.816,25,69,9,100,51,0,25,12.9,140,0
285.254,3150,8,12,0.816,25,69,9,100,52,0,25,12.9,140,0
285.316,3185,8,12,0.816,25,69,9,100,52,0,25,12.9,120,0
285.41,3218,8,11.6,0.789,25,69,9,100,52,0,25,12.9,530,0
285.472,3207,8,11.6,0.789,25,69,9,100,52,0,25,12.9,90,0
285.532,3210,8,11.6,0.789,25,69,9,100,52,0,25,12.9,90,0
285.594,3163,8,11.6,0.789,25,69,9,100,52,0,25,12.9,-240,0
285.656,3106,8,11.4,0.776,25,69,9,100,51,0,25,12.9,-240,0
285.717,3026,8,11.4,0.776,25,69,9,100,51,0,25,12.9,-780,0
285.778,2976,8,11.4,0.776,25,69,9,100,50,0,24,12.9,-1020,0
285.873,2893,8,11.4,0.776,25,69,9,100,50,0,24,12.9,-1110,0
285.927,2823,8,11.3,0.769,25,69,9,100,49,0,24,12.9,-1110,0
285.992,2810,8,11.3,0.769,25,69,9,100,49,0,24,12.9,-870,0
286.053,2699,8,11.3,0.769,25,69,9,100,49,0,24,12.9,-870,0
286.115,2721,8,11.5,0.782,25,69,9,100,49,0,24,12.3,-650,0
286.205,2740,8,11.5,0.782,25,69,9,100,49,0,24,12.3,80,0
286.266,2840,8,11.5,0.782,25,69,9,100,49,0,24,12.3,80,0
286.327,2980,8,11.5,0.782,25,69,9,100,50,0,24,12.3,910,0
286.389,2994,8,11.6,0.789,25,69,9,100,51,0,24,12.4,1570,0
286.45,3002,8,11.6,0.789,25,69,9,100,51,0,24,12.4,1570,0
286.512,3039,8,11.6,0.789,25,69,9,100,51,0,25,12.4,30,0
286.573,3126,8,11.6,0.789,25,69,9,100,52,0,25,12.4,680,0
286.664,3110,8,11.8,0.803,25,69,9,100,51,0,25,12.6,680,0
286.729,3035,8,11.8,0.803,25,69,9,100,51,0,25,12.6,420,0
286.791,2979,8,11.8,0.803,25,69,9,100,50,0,24,12.6,-1230,0
286.852,2948,8,11.8,0.803,25,69,9,100,50,0,24,12.6,-1230,0
286.914,2925,8,11.8,0.803,25,69,9,100,50,0,24,12.7,-780,0
286.999,2817,8,11.8,0.803,25,69,9,100,49,0,24,12.7,-700,0
287.061,2859,8,11.8,0.803,25,69,9,100,50,0,24,12.7,-700,0
287.122,2789,8,11.8,0.803,25,69,9,100,49,0,24,12.7,-180,0
287.184,2755,8,11.8,0.803,25,69,9,100,49,0,24,12.9,-660,0
287.245,2687,8,11.8,0.803,25,69,9,100,49,0,24,12.9,-660,0
287.307,2665,8,11.8,0.803,25,69,9,100,49,0,24,12.9,-690,0
287.397,2628,8,11.8,0.803,25,69,9,100,49,0,24,13,-580,0
287.458,2660,8,11.8,0.803,25,69,9,100,49,0,24,13,-580,0
287.52,2597,8,11.8,0.803,25,69,9,100,49,0,24,13,-60,0
287.582,2626,8,11.8,0.803,25,69,9,100,49,0,24,13,-60,0
287.642,2664,8,12.1,0.823,25,69,9,100,49,0,24,12.8,40,0
287.704,2677,8,12.1,0.823,25,69,9,100,49,0,24,12.8,660,0
287.765,2821,8,12.1,0.823,25,69,9,100,49,0,24,12.8,1290,0
287.855,2919,8,12.1,0.823,25,69,9,100,50,0,24,12.8,1290,0
287.917,2956,8,12.4,0.844,25,69,9,100,50,0,24,12.8,1290,0
287.982,3029,8,12.4,0.844,25,69,9,100,51,0,25,12.8,1290,0
288.044,3117,8,12.4,0.844,25,69,9,100,51,0,25,12.8,980,0
288.105,3132,8,12.4,0.844,25,69,9,100,52,0,25,12.8,900,0
288.167,3112,8,12.1,0.823,25,69,9,100,51,0,25,12.8,900,0
288.228,3117,8,12.1,0.823,25,69,9,100,51,0,25,12.8,-480,0
288.318,3134,8,12.1,0.823,25,69,9,100,52,0,25,12.8,480,0
288.379,3029,8,12.1,0.823,25,69,9,100,51,0,25,12.8,480,0
288.441,2933,8,12.1,0.823,25,69,9,100,50,0,24,12.8,-1810,0
288.503,2872,8,12.1,0.823,25,69,9,100,50,0,24,12.8,-530,0
288.564,2889,8,12.1,0.823,25,69,9,100,50,0,24,12.8,-530,0
288.626,2860,8,12.1,0.823,25,69,9,100,50,0,24,12.8,-170,0
288.687,2815,8,12.1,0.823,25,69,9,100,49,0,24,12.8,-170,0
288.753,2853,8,12.1,0.823,25,69,9,100,49,0,24,12.8,-720,0
288.843,2825,8,12.1,0.823,25,69,9,100,49,0,24,12.8,140,0
288.905,2859,8,12.1,0.823,25,69,9,100,50,0,24,12.8,300,0
288.962,2857,8,12.3,0.837,25,69,9,100,50,0,24,12.8,300,0
289.023,2889,8,12.3,0.837,25,69,9,100,50,0,24,12.8,300,0
289.084,2951,8,12.3,0.837,25,69,9,100,50,0,24,12.8,300,0
289.146,2934,8,12.2,0.83,25,69,9,100,50,0,24,12.8,620,0
289.236,2970,8,12.2,0.83,25,69,9,100,50,0,24,12.8,-50,0
289.298,2996,8,12.2,0.83,25,69,9,100,51,0,24,12.8,-50,0
289.359,3037,8,12.2,0.83,25,69,9,100,51,0,25,12.8,500,0
289.425,3066,8,12.3,0.837,25,69,9,100,51,0,25,12.8,700,0
289.486,3076,8,12.3,0.837,25,69,9,100,51,0,25,12.8,700,0
289.548,3059,8,12.3,0.837,25,69,9,100,51,0,25,12.8,290,0
289.608,3011,8,12.3,0.837,25,69,9,100,51,0,25,12.8,-840,0
289.67,2984,8,12.2,0.83,25,69,9,100,50,0,24,12.8,-840,0
289.76,3011,8,12.2,0.83,25,69,9,100,51,0,25,12.8,-100,0
289.822,2959,8,12.2,0.83,25,69,9,100,50,0,24,12.8,-580,0
289.883,2983,8,12.2,0.83,25,69,9,100,50,0,24,12.8,-580,0
289.945,3010,8,11.9,0.81,25,69,9,100,51,0,25,12.9,670,0
290.002,2948,8,11.9,0.81,25,69,9,100,50,0,24,12.9,670,0
290.064,2926,8,11.9,0.81,25,69,9,100,50,0,24,12.9,-760,0
290.158,2935,8,11.9,0.81,25,69,9,100,50,0,24,12.9,170,0
290.219,2884,8,12,0.816,25,69,9,100,50,0,24,12.8,-670,0
290.281,2909,8,12,0.816,25,69,9,100,50,0,24,12.8,-670,0
290.343,2880,8,12,0.816,25,69,9,100,50,0,24,12.8,250,0
290.403,2882,8,12,0.816,25,69,9,100,50,0,24,12.8,250,0
290.465,2927,8,12.1,0.823,25,69,9,100,50,0,24,12.8,-270,0
290.555,2824,8,12.1,0.823,25,69,9,100,49,0,24,12.8,-110,0
290.617,2865,8,12.1,0.823,25,69,9,100,50,0,24,12.8,-110,0
290.678,2847,8,12,0.816,25,69,9,100,49,0,24,12.9,-60,0
290.74,2829,8,12,0.816,25,69,9,100,49,0,24,12.9,-240,0
290.801,2849,8,12,0.816,25,69,9,100,49,0,24,12.9,-240,0
290.862,2784,8,12,0.816,25,69,9,100,49,0,24,12.9,-150,0
290.924,2751,8,12,0.816,25,69,9,100,49,0,24,12.9,-520,0
291.015,2740,8,12,0.816,25,69,9,100,49,0,24,12.9,-520,0
291.075,2754,8,12,0.816,25,69,9,100,49,0,24,12.9,-340,0
291.137,2816,8,12,0.816,25,69,9,100,49,0,24,12.9,760,0
291.198,2790,8,12.3,0.837,25,69,9,100,49,0,24,12.8,760,0
291.259,2823,8,12.3,0.837,25,69,9,100,49,0,24,12.8,-230,0
291.321,2788,8,12.3,0.837,25,69,9,100,49,0,24,12.8,-230,0
291.383,2780,8,12.3,0.837,25,69,9,100,49,0,24,12.8,-50,0
291.473,2825,8,12.5,0.85,25,69,9,100,49,0,24,12.8,10,0
291.534,2774,8,12.5,0.85,25,69,9,100,49,0,24,12.8,-150,0
291.596,2751,8,12.5,0.85,25,69,9,100,49,0,24,12.8,-150,0
291.661,2815,8,12.5,0.85,25,69,9,100,49,0,24,12.8,-140,0
291.719,2911,8,12.6,0.857,25,69,9,100,50,0,24,12.8,-140,0
291.784,2918,8,12.6,0.857,25,69,9,100,50,0,24,12.8,1510,0
291.874,2909,8,12.6,0.857,25,69,9,100,50,0,24,12.8,-110,0
291.935,2978,8,12.6,0.857,25,69,9,100,50,0,24,12.8,780,0
291.997,3007,8,12.6,0.857,25,69,9,100,51,0,25,12.8,780,0
292.058,3065,8,12.6,0.857,25,69,9,100,51,0,25,12.8,540,0
292.12,2997,8,12.6,0.857,25,69,9,100,51,0,24,12.8,540,0
292.181,3005,8,12.6,0.857,25,69,9,100,51,0,24,12.8,80,0
292.243,3022,8,12.5,0.85,25,69,9,100,51,0,25,12.8,-280,0
292.334,3066,8,12.5,0.85,25,69,9,100,51,0,25,12.8,-280,0
292.395,3023,8,12.5,0.85,25,69,9,100,51,0,25,12.8,540,0
292.46,3026,8,12.3,0.837,25,69,9,100,51,0,25,12.8,-430,0
292.521,3061,8,12.3,0.837,25,69,9,100,51,0,25,12.8,-430,0
292.582,3085,8,12.3,0.837,25,69,9,100,51,0,25,12.8,340,0
292.644,3137,8,12.3,0.837,25,69,9,100,52,0,25,12.8,800,0
292.705,3083,8,12,0.816,25,69,9,100,51,0,25,12.8,800,0
292.796,3071,8,12,0.816,25,69,9,100,51,0,25,12.8,-540,0
292.857,3052,8,12,0.816,25,69,9,100,51,0,25,12.8,70,0
292.919,2993,8,12,0.816,25,69,9,100,51,0,24,12.8,70,0
292.981,2900,8,11.5,0.782,25,69,9,100,50,0,24,12.9,-1380,0
293.066,2896,8,11.5,0.782,25,69,9,100,50,0,24,12.9,-400,0
293.128,2872,8,11.5,0.782,25,69,9,100,50,0,24,12.9,-400,0
293.19,2843,8,11.5,0.782,25,69,9,100,49,0,24,12.9,-550,0
293.25,2815,8,11.9,0.81,25,69,9,100,49,0,24,12.9,-420,0
293.311,2758,8,11.9,0.81,25,69,9,100,49,0,24,12.9,-420,0
293.373,2770,8,11.9,0.81,25,69,9,100,49,0,24,12.9,-400,0
293.435,2733,8,12,0.816,25,69,9,100,49,0,24,12.9,-480,0
