Time,RPM,TPS,O2,Lambda,IAT,CLT,Engine,Accel Enrich,VE,TPS DOT,Advance,Battery V,rpm/s,Hard Limiter
193.798,2277,8,11.8,0.803,27,69,9,100,49,0,23,12.7,-3310,0
193.86,2270,8,11.8,0.803,27,69,9,100,49,0,23,12.7,-3310,0
193.922,2283,8,11.8,0.803,27,69,9,100,49,0,23,12.7,210,0
193.983,2307,8,11.8,0.803,27,69,9,100,49,0,23,12.7,210,0
194.045,2444,8,11.5,0.782,27,69,9,100,49,0,24,12.8,510,0
194.119,2532,8,11.5,0.782,27,69,9,100,49,0,24,12.8,1840,0
194.179,2564,8,11.5,0.782,27,69,9,100,49,0,24,12.8,1840,0
194.241,2693,8,11.5,0.782,27,69,9,100,49,0,24,12.8,310,0
194.302,2782,8,11.7,0.796,27,69,9,100,49,0,24,12.8,2180,0
194.364,3021,8,11.7,0.796,27,69,9,100,51,0,25,12.8,2180,0
194.458,3094,8,11.7,0.796,27,69,9,100,51,0,25,12.8,2390,0
194.519,3226,8,12.1,0.823,27,69,9,100,52,0,25,12.9,1470,0
194.581,3149,8,12.1,0.823,27,69,9,100,52,0,25,12.9,1470,0
194.643,3155,8,12.1,0.823,27,69,9,100,52,0,25,12.9,-110,0
194.704,3190,8,12.1,0.823,27,69,9,100,52,0,25,12.9,-110,0
194.766,3167,8,12.1,0.823,27,69,9,100,52,0,25,12.9,330,0
194.827,3188,8,12.1,0.823,27,69,9,100,52,0,25,12.9,-180,0
194.888,3019,8,12.1,0.823,27,69,9,100,51,0,25,12.9,-1530,0
194.982,3078,8,12.1,0.823,27,69,9,100,51,0,25,12.9,-1530,0
195.043,3094,8,11.8,0.803,27,69,9,100,51,0,25,12.4,680,0
195.101,3153,8,11.8,0.803,27,69,9,100,52,0,25,12.4,680,0
195.162,3133,8,11.8,0.803,27,69,9,100,52,0,25,12.4,660,0
195.224,3047,8,11.8,0.803,27,69,9,100,51,0,25,12.4,-730,0
195.286,3016,8,11.6,0.789,27,70,9,100,51,0,25,12.6,-730,0
195.351,3045,8,11.6,0.789,27,70,9,100,51,0,25,12.6,-820,0
195.441,3050,8,11.6,0.789,27,70,9,100,51,0,25,12.6,790,0
195.503,3092,8,11.6,0.789,27,70,9,100,51,0,25,12.6,790,0
195.564,3089,8,11.6,0.789,27,70,9,100,51,0,25,12.7,280,0
195.626,3056,8,11.6,0.789,27,70,9,100,51,0,25,12.7,-490,0
195.687,3060,8,11.6,0.789,27,70,9,100,51,0,25,12.7,-490,0
195.748,2985,8,11.6,0.789,27,70,9,100,50,0,24,12.7,20,0
195.813,2969,8,11.8,0.803,27,70,9,100,50,0,24,12.7,-910,0
195.904,2919,8,11.8,0.803,27,70,9,100,50,0,24,12.7,-910,0
195.965,2956,8,11.8,0.803,27,70,9,100,50,0,24,12.7,-540,0
196.027,2952,8,11.8,0.803,27,70,9,100,50,0,24,12.7,390,0
196.084,2979,8,12,0.816,27,70,9,100,50,0,24,12.8,390,0
196.146,2959,8,12,0.816,27,70,9,100,50,0,24,12.8,240,0
196.207,2949,8,12,0.816,27,70,9,100,50,0,24,12.8,-320,0
196.298,2941,8,11.9,0.81,27,70,9,100,50,0,24,12.9,-320,0
196.359,2952,8,11.9,0.81,27,70,9,100,50,0,24,12.9,270,0
196.42,2941,8,11.9,0.81,27,70,9,100,50,0,24,12.9,270,0
196.481,2970,8,11.9,0.81,27,70,9,100,50,0,24,12.9,-300,0
196.543,2944,8,12.1,0.823,27,70,9,100,50,0,24,12.8,250,0
196.604,2960,8,12.1,0.823,27,70,9,100,50,0,24,12.8,250,0
196.67,2981,8,12.1,0.823,27,70,9,100,50,0,24,12.8,-210,0
196.76,2880,8,12.1,0.823,27,70,9,100,50,0,24,12.8,-510,0
196.822,2909,8,12.2,0.83,27,70,9,100,50,0,24,12.8,-510,0
196.883,2976,8,12.2,0.83,27,70,9,100,50,0,24,12.8,380,0
196.945,2941,8,12.2,0.83,27,70,9,100,50,0,24,12.8,90,0
197.006,2959,8,12.2,0.83,27,70,9,100,50,0,24,12.8,90,0
197.068,2933,8,12.1,0.823,27,70,9,100,50,0,24,12.9,30,0
197.153,2956,8,12.1,0.823,27,70,9,100,50,0,24,12.9,120,0
197.214,3020,8,12.1,0.823,27,70,9,100,51,0,25,12.9,120,0
197.276,2923,8,12.1,0.823,27,70,9,100,50,0,24,12.9,260,0
197.338,2916,8,12.1,0.823,27,70,9,100,50,0,24,12.9,-660,0
197.399,2890,8,12.1,0.823,27,70,9,100,50,0,24,12.9,-660,0
197.461,2931,8,12.1,0.823,27,70,9,100,50,0,24,12.9,30,0
197.526,2960,8,12.2,0.83,27,70,9,100,50,0,24,12.9,210,0
197.616,2981,8,12.2,0.83,27,70,9,100,50,0,24,12.9,210,0
197.678,3016,8,12.2,0.83,27,70,9,100,51,0,25,12.9,750,0
197.74,2927,8,12.2,0.83,27,70,9,100,50,0,24,12.9,750,0
197.801,2941,8,12.4,0.844,27,70,9,100,50,0,24,12.9,-880,0
197.862,2914,8,12.4,0.844,27,70,9,100,50,0,24,12.9,280,0
197.923,2904,8,12.4,0.844,27,70,9,100,50,0,24,12.9,280,0
197.985,2854,8,12.4,0.844,27,70,9,100,49,0,24,12.9,-600,0
198.079,2909,8,12.4,0.844,27,70,9,100,50,0,24,12.9,-410,0
198.137,2934,8,12.4,0.844,27,70,9,100,50,0,24,12.9,-410,0
198.198,2995,8,12.4,0.844,27,70,9,100,51,0,24,12.9,800,0
198.26,2950,8,12.4,0.844,27,70,9,100,50,0,24,12.9,330,0
198.321,3026,8,12.3,0.837,27,70,9,100,51,0,25,12.9,330,0
198.383,3138,8,12.3,0.837,27,70,9,100,52,0,25,12.9,770,0
198.477,3153,8,12.3,0.837,27,70,9,100,52,0,25,12.9,620,0
198.537,3168,8,12.3,0.837,27,70,9,100,52,0,25,12.9,620,0
198.599,3151,8,12.1,0.823,27,70,9,100,52,0,25,12.8,760,0
198.661,3135,8,12.1,0.823,27,70,9,100,52,0,25,12.8,-470,0
198.722,3184,8,12.1,0.823,27,70,9,100,52,0,25,12.8,-470,0
198.784,3144,8,12.1,0.823,27,70,9,100,52,0,25,12.8,620,0
198.845,3073,8,12.1,0.823,27,70,9,100,51,0,25,12.8,620,0
198.907,3172,8,12.1,0.823,27,70,9,100,52,0,25,12.8,-1120,0
199.001,3201,8,12.1,0.823,27,70,9,100,52,0,25,12.8,910,0
199.062,3179,8,12.1,0.823,27,70,9,100,52,0,25,12.8,30,0
199.12,3142,8,11.9,0.81,27,70,9,100,52,0,25,12.8,30,0
199.181,3167,8,11.9,0.81,27,70,9,100,52,0,25,12.8,-120,0
199.242,3208,8,11.9,0.81,27,70,9,100,52,0,25,12.8,-120,0
199.304,3151,8,11.8,0.803,27,70,9,100,52,0,25,12.9,150,0
199.398,3175,8,11.8,0.803,27,70,9,100,52,0,25,12.9,10,0
199.459,3173,8,11.8,0.803,27,70,9,100,52,0,25,12.9,10,0
199.521,3139,8,11.8,0.803,27,70,9,100,52,0,25,12.9,-100,0
199.583,3153,8,11.6,0.789,27,70,9,100,52,0,25,12.9,-460,0
199.644,3149,8,11.6,0.789,27,70,9,100,52,0,25,12.9,-460,0
199.706,3129,8,11.6,0.789,27,70,9,100,52,0,25,12.9,480,0
199.767,3118,8,11.6,0.789,27,70,9,100,51,0,25,12.9,-570,0
199.829,3112,8,11.4,0.776,27,70,9,100,51,0,25,12.9,-570,0
199.922,3093,8,11.4,0.776,27,70,9,100,51,0,25,12.9,-350,0
199.984,3093,8,11.4,0.776,27,70,9,100,51,0,25,12.9,130,0
200.045,3059,8,11.4,0.776,27,70,9,100,51,0,25,12.9,130,0
200.107,3026,8,11.7,0.796,27,70,9,100,51,0,25,12.8,-500,0
200.193,3009,8,11.7,0.796,27,70,9,100,51,0,25,12.8,-490,0
200.254,3022,8,11.7,0.796,27,70,9,100,51,0,25,12.8,-490,0
200.316,3052,8,11.7,0.796,27,70,9,100,51,0,25,12.8,290,0
200.377,2999,8,11.9,0.81,27,70,9,100,51,0,24,12.8,170,0
200.439,2944,8,11.9,0.81,27,70,9,100,50,0,24,12.8,170,0
200.501,2949,8,11.9,0.81,27,70,9,100,50,0,24,12.8,-980,0
200.561,2894,8,11.9,0.81,27,70,9,100,50,0,24,12.9,-470,0
200.652,2878,8,11.9,0.81,27,70,9,100,50,0,24,12.9,-470,0
200.713,2859,8,11.9,0.81,27,70,9,100,50,0,24,12.9,-460,0
200.778,2875,8,11.9,0.81,27,70,9,100,50,0,24,12.9,-460,0
200.84,2798,8,12,0.816,27,70,9,100,49,0,24,12.9,230,0
200.902,2802,8,12,0.816,27,70,9,100,49,0,25,12.9,-1070,0
200.963,2785,8,12,0.816,27,70,9,100,49,0,24,12.9,-1070,0
201.025,2738,8,12,0.816,27,70,9,100,49,0,24,12.9,170,0
201.115,2750,8,12.2,0.83,27,70,9,100,49,0,24,12.9,-230,0
201.173,2698,8,12.2,0.83,27,70,9,100,49,0,24,12.9,-230,0
201.234,2678,8,12.2,0.83,27,70,9,100,49,0,24,12.9,-820,0
201.295,2700,8,12.2,0.83,27,70,9,100,49,0,24,12.9,-50,0
201.356,2722,8,12.3,0.837,26,70,9,100,49,0,24,12.9,-50,0
201.418,2736,8,12.3,0.837,26,70,9,100,49,0,24,12.9,600,0
201.508,2805,8,12.3,0.837,26,70,9,100,49,0,24,12.9,330,0
201.57,2813,8,12.3,0.837,26,70,9,100,49,0,24,12.9,330,0
201.631,2815,8,12.2,0.83,26,70,9,100,49,0,24,12.9,320,0
201.693,2905,8,12.2,0.83,26,70,9,100,50,0,24,12.9,1050,0
201.754,2940,8,12.2,0.83,26,70,9,100,50,0,24,12.9,1050,0
201.816,3013,8,12.2,0.83,26,70,9,100,51,0,25,12.9,680,0
201.877,2922,8,12.4,0.844,26,70,9,100,50,0,24,12.8,680,0
201.943,2953,8,12.4,0.844,26,70,9,100,50,0,24,12.8,-400,0
202.032,2978,8,12.4,0.844,26,70,9,100,50,0,24,12.8,290,0
202.093,2976,8,12.4,0.844,26,70,9,100,50,0,24,12.8,140,0
202.155,3018,8,12.3,0.837,26,70,9,100,51,0,25,12.9,140,0
202.216,3026,8,12.3,0.837,26,70,9,100,51,0,25,12.9,530,0
202.278,3023,8,12.3,0.837,26,70,9,100,51,0,25,12.9,530,0
202.339,3045,8,12.3,0.837,26,70,9,100,51,0,25,12.9,-360,0
202.401,2957,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-400,0
202.492,2993,8,12.1,0.823,26,70,9,100,51,0,24,12.9,-400,0
202.553,2975,8,12.1,0.823,26,70,9,100,50,0,24,12.9,400,0
202.614,3017,8,11.9,0.81,26,70,9,100,51,0,25,12.9,0,0
202.675,3053,8,11.9,0.81,26,70,9,100,51,0,25,12.9,0,0
202.741,3026,8,11.9,0.81,26,70,9,100,51,0,25,12.9,950,0
202.802,3032,8,11.9,0.81,26,70,9,100,51,0,25,12.9,-560,0
202.864,3026,8,11.9,0.81,26,70,9,100,51,0,25,12.9,-560,0
202.954,2983,8,11.9,0.81,26,70,9,100,50,0,24,12.9,-400,0
203.016,3019,8,11.9,0.81,26,70,9,100,51,0,25,12.9,270,0
203.077,2989,8,11.9,0.81,26,70,9,100,50,0,24,12.9,270,0
203.139,2880,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-580,0
203.225,2906,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-610,0
203.286,2949,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-610,0
203.347,2969,8,12.1,0.823,26,70,9,100,50,0,24,12.9,490,0
203.408,3012,8,12,0.816,26,70,9,100,51,0,25,12.9,630,0
203.47,2970,8,12,0.816,26,70,9,100,50,0,24,12.9,630,0
203.531,2983,8,12,0.816,26,70,9,100,50,0,24,12.9,-560,0
203.593,2916,8,12,0.816,26,70,9,100,50,0,24,12.9,-560,0
203.654,2899,8,11.9,0.81,26,70,9,100,50,0,24,12.9,-400,0
203.749,2875,8,11.9,0.81,26,70,9,100,50,0,24,12.9,-110,0
203.81,2857,8,11.9,0.81,26,70,9,100,50,0,24,12.9,-110,0
203.872,2874,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-480,0
203.933,2821,8,12.1,0.823,26,70,9,100,49,0,24,12.8,-220,0
203.995,2860,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-220,0
204.056,2869,8,12.1,0.823,26,70,9,100,50,0,24,12.8,170,0
204.117,2787,8,12.3,0.837,26,70,9,100,49,0,24,12.8,-370,0
204.207,2691,8,12.3,0.837,26,70,9,100,49,0,24,12.8,-370,0
204.269,2723,8,12.3,0.837,26,70,9,100,49,0,24,12.8,-1240,0
204.33,2748,8,12.3,0.837,26,70,9,100,49,0,24,12.8,570,0
204.392,2773,8,12.1,0.823,26,70,9,100,49,0,24,12.8,570,0
204.453,2768,8,12.1,0.823,26,70,9,100,49,0,24,12.8,440,0
204.515,2816,8,12.1,0.823,26,70,9,100,49,0,24,12.8,290,0
204.605,2866,8,12.1,0.823,26,70,9,100,50,0,24,12.8,290,0
204.667,2920,8,12.4,0.844,26,70,9,100,50,0,24,12.8,450,0
204.728,3033,8,12.4,0.844,26,70,9,100,51,0,25,12.8,1670,0
204.789,3008,8,12.4,0.844,26,70,9,100,51,0,25,12.8,1670,0
204.85,3104,8,12.4,0.844,26,70,9,100,51,0,25,12.8,310,0
204.912,3119,8,12.5,0.85,26,70,9,100,51,0,25,12.3,310,0
204.973,3101,8,12.5,0.85,26,70,9,100,51,0,25,12.3,550,0
205.039,3141,8,12.5,0.85,26,70,9,100,52,0,25,12.3,-350,0
205.129,3108,8,12.5,0.85,26,70,9,100,51,0,25,12.3,240,0
205.187,3141,8,12.1,0.823,26,70,9,100,52,0,25,12.6,240,0
205.248,3091,8,12.1,0.823,26,70,9,100,51,0,25,12.6,-160,0
205.314,3055,8,12.1,0.823,26,70,9,100,51,0,25,12.6,-160,0
205.375,3073,8,12.1,0.823,26,70,9,100,51,0,25,12.6,-500,0
205.437,3030,8,11.6,0.789,26,70,9,100,51,0,25,12.8,-90,0
205.526,3006,8,11.6,0.789,26,70,9,100,51,0,24,12.8,-90,0
205.588,2995,8,11.6,0.789,26,70,9,100,51,0,24,12.8,-120,0
205.65,2881,8,11.8,0.803,26,70,9,100,50,0,24,12.8,-810,0
205.711,2835,8,11.8,0.803,26,70,9,100,49,0,24,12.8,-810,0
205.772,2760,8,11.8,0.803,26,70,9,100,49,0,24,12.8,-1460,0
205.834,2772,8,11.8,0.803,26,70,9,100,49,0,24,12.8,-220,0
205.895,2768,8,12,0.816,26,70,9,100,49,0,24,12.8,-220,0
205.957,2784,8,12,0.816,26,70,9,100,49,0,24,12.8,0,0
206.018,2722,8,12,0.816,26,70,9,100,49,0,24,12.8,-520,0
206.112,2711,8,12,0.816,26,70,9,100,49,0,24,12.8,-520,0
206.174,2727,8,12,0.816,26,70,9,100,49,0,24,12.4,60,0
206.226,2762,8,12,0.816,26,70,9,100,49,0,24,12.4,60,0
206.288,2759,8,12,0.816,26,70,9,100,49,0,24,12.4,360,0
206.35,2823,8,12,0.816,26,70,9,100,49,0,24,12.4,70,0
206.411,2758,8,12,0.816,26,70,9,100,49,0,24,12.7,-110,0
206.505,2783,8,12,0.816,26,70,9,100,49,0,24,12.7,-110,0
206.567,2871,8,12,0.816,26,70,9,100,50,0,24,12.7,260,0
206.629,2819,8,12,0.816,26,70,9,100,49,0,24,12.7,260,0
206.69,2857,8,12.3,0.837,26,70,9,100,50,0,24,12.7,350,0
206.752,2909,8,12.3,0.837,26,70,9,100,50,0,24,12.7,900,0
206.813,2916,8,12.3,0.837,26,70,9,100,50,0,24,12.7,900,0
206.875,3080,8,12.2,0.83,26,70,9,100,51,0,25,12.8,710,0
206.964,3028,8,12.2,0.83,26,70,9,100,51,0,25,12.8,510,0
207.026,3110,8,12.2,0.83,26,70,9,100,51,0,25,12.8,510,0
207.091,3169,8,12.2,0.83,26,70,9,100,52,0,25,12.8,940,0
207.153,3081,8,12.2,0.83,26,70,9,100,51,0,25,12.8,-440,0
207.21,3039,8,12.1,0.823,26,70,9,100,51,0,25,12.8,-440,0
207.272,3042,8,12.1,0.823,26,70,9,100,51,0,25,12.8,30,0
207.333,3068,8,12.1,0.823,26,70,9,100,51,0,25,12.8,30,0
207.395,3051,8,12.1,0.823,26,70,9,100,51,0,25,12.8,-140,0
207.489,3048,8,12.1,0.823,26,70,9,100,51,0,25,12.8,-220,0
207.551,2985,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-220,0
207.611,2989,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-630,0
207.673,2952,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-210,0
207.734,2903,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-210,0
207.796,2857,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-880,0
207.857,2866,8,12.1,0.823,26,70,9,100,50,0,24,12.8,80,0
207.948,2897,8,12,0.816,26,70,9,100,50,0,24,12.8,80,0
208.009,2916,8,12,0.816,26,70,9,100,50,0,24,12.8,60,0
208.071,2979,8,12,0.816,26,70,9,100,50,0,24,12.8,890,0
208.132,2979,8,12,0.816,26,70,9,100,50,0,24,12.8,890,0
208.194,2948,8,11.9,0.81,26,70,9,100,50,0,24,12.8,-90,0
208.284,2955,8,11.9,0.81,26,70,9,100,50,0,24,12.8,90,0
208.345,2980,8,11.9,0.81,26,70,9,100,50,0,24,12.8,90,0
208.406,2969,8,11.9,0.81,26,70,9,100,50,0,24,12.8,-100,0
208.467,3001,8,12.1,0.823,26,70,9,100,51,0,24,12.8,320,0
208.529,2919,8,12.1,0.823,26,70,9,100,50,0,24,12.8,320,0
208.591,2932,8,12.1,0.823,26,70,9,100,50,0,24,12.8,-1000,0
208.681,2983,8,12.1,0.823,26,70,9,100,50,0,24,12.6,930,0
208.742,2912,8,12.1,0.823,26,70,9,100,50,0,24,12.6,930,0
208.804,2864,8,12.1,0.823,26,70,9,100,50,0,24,12.6,-1020,0
208.866,2835,8,12.1,0.823,26,70,9,100,49,0,24,12.6,-1020,0
208.927,2890,8,12,0.816,26,70,9,100,50,0,24,12.8,-570,0
208.988,2874,8,12,0.816,26,70,9,100,50,0,24,12.8,490,0
209.049,2863,8,12,0.816,26,70,9,100,50,0,24,12.8,-410,0
209.143,2865,8,12,0.816,26,70,9,100,50,0,24,12.8,-410,0
209.205,2901,8,12.1,0.823,26,70,9,100,50,0,24,12.8,570,0
209.262,2948,8,12.1,0.823,26,70,9,100,50,0,24,12.8,570,0
209.324,2893,8,12.1,0.823,26,70,9,100,50,0,24,12.8,110,0
209.385,2957,8,12.1,0.823,26,70,9,100,50,0,24,12.8,460,0
209.447,2981,8,12.3,0.837,26,70,9,100,50,0,24,12.8,240,0
209.537,3019,8,12.3,0.837,26,70,9,100,51,0,25,12.8,240,0
209.599,2950,8,12.3,0.837,26,70,9,100,50,0,24,12.8,-140,0
209.659,2970,8,12.3,0.837,26,70,9,100,50,0,24,12.8,-140,0
209.721,2908,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-280,0
209.786,2904,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-350,0
209.849,2875,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-350,0
209.938,2866,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-290,0
210,2926,8,12.1,0.823,26,70,9,100,50,0,24,12.9,90,0
210.062,2912,8,12.1,0.823,26,70,9,100,50,0,24,12.9,90,0
210.123,2944,8,12.1,0.823,26,70,9,100,50,0,24,12.9,20,0
210.185,2957,8,12.1,0.823,26,70,9,100,50,0,24,12.9,710,0
210.242,2922,8,12.1,0.823,26,70,9,100,50,0,24,12.9,710,0
210.335,2883,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-350,0
210.397,2966,8,12.1,0.823,26,70,9,100,50,0,24,12.9,-60,0
210.458,2917,9,12.3,0.837,26,70,9,100,50,0,24,12.9,-60,0
210.52,3049,9,12.3,0.837,26,70,9,100,51,0,25,12.9,300,0
210.581,3046,10,12.3,0.837,26,70,9,100,52,0,25,12.9,300,0
210.643,3175,10,12.3,0.837,26,70,9,100,53,0,25,12.9,1000,0
210.705,3423,11,12.6,0.857,26,70,9,100,55,0,26,12.9,2490,0
210.799,3596,13,12.6,0.857,26,70,9,100,59,0,26,12.9,3010,0
210.86,4005,14,12.6,0.857,26,70,9,100,65,0,26,12.9,3010,0
210.922,4418,15,12.6,0.857,26,70,9,100,72,0,27,12.9,5830,0
210.983,4711,15,12.9,0.878,26,70,9,100,70,0,27,12.9,5320,0
211.052,4919,13,12.9,0.878,26,70,9,100,64,0,28,12.9,5320,0
211.122,4922,12,12.9,0.878,26,70,9,100,62,0,28,12.9,2050,0
211.196,4943,12,12.9,0.878,26,70,9,100,62,0,28,12.9,270,0
211.257,4895,12,12.4,0.844,26,70,9,100,63,0,28,12.4,270,0
211.327,4862,12,12.4,0.844,26,70,9,100,63,0,28,12.4,-300,0
211.397,4691,12,12.4,0.844,26,70,9,100,64,0,28,12.4,-2040,0
211.471,4578,11,11.8,0.803,26,70,9,100,64,0,27,12.6,-2040,0
211.54,4379,11,11.8,0.803,26,70,9,100,63,0,27,12.6,-2210,0
211.606,4234,11,11.8,0.803,26,70,9,100,62,0,27,12.6,-1860,0
211.668,4073,11,11.8,0.803,26,70,9,100,61,0,26,12.6,-1860,0
211.732,4030,10,11.4,0.776,26,70,9,100,60,0,26,12.7,-2090,0
211.794,4060,10,11.4,0.776,26,70,9,100,60,0,26,12.7,-2090,0
211.855,4043,10,11.4,0.776,26,70,9,100,60,0,26,12.7,-470,0
211.921,4014,10,11.4,0.776,26,70,9,100,60,0,26,12.7,-240,0
211.982,3985,10,11.3,0.769,26,70,9,100,59,0,26,12.7,-240,0
212.044,3938,10,11.3,0.769,26,70,9,100,59,0,26,12.7,-480,0
212.11,3907,10,11.3,0.769,26,70,9,100,59,0,26,12.7,-350,0
212.2,3817,10,11.3,0.769,26,70,9,100,58,0,26,12.7,-350,0
212.262,3844,10,11.3,0.769,26,70,9,100,58,0,26,12.8,-1130,0
212.331,3852,10,11.3,0.769,26,70,9,100,58,0,26,12.8,320,0
212.393,3851,11,11.3,0.769,26,70,9,100,59,0,26,12.8,320,0
212.454,3976,11,11.3,0.769,26,70,9,100,60,0,26,12.8,170,0
212.515,4090,12,11.2,0.762,26,70,9,100,62,0,27,12.9,1650,0
212.576,4242,13,11.2,0.762,26,70,9,100,65,0,27,12.9,1650,0
212.638,4366,15,11.2,0.762,26,70,9,100,71,0,27,12.9,2550,0
212.703,4755,18,11.2,0.762,26,70,9,100,73,40,29,12.9,2550,0
212.769,5168,20,12.1,0.823,26,70,9,100,74,0,32,12.9,4600,0
212.843,5771,21,12.1,0.823,26,70,9,100,85,0,34,12.9,6790,0
212.917,6616,22,12.1,0.823,26,70,9,100,91,0,35,12.9,10620,0
212.986,7019,20,12.7,0.864,26,70,9,100,84,0,32,12.4,10620,0
213.06,7201,16,12.7,0.864,26,70,9,100,72,0,30,12.4,6260,0
213.134,6925,14,12.7,0.864,26,70,9,100,70,0,30,12.4,-700,0
213.203,5950,13,12.7,0.864,26,70,9,100,68,0,30,12.4,-700,0
213.269,3995,13,12,0.816,26,70,9,100,63,0,27,12.6,-13250,0
213.346,3119,13,12,0.816,26,70,9,100,56,0,25,12.6,-21830,0
213.408,2454,13,12,0.816,26,70,9,100,52,0,24,12.6,-21830,0
213.47,2239,13,11.1,0.755,26,70,9,100,52,0,24,12.7,-13220,0
213.539,2638,13,11.1,0.755,26,70,9,100,53,0,24,12.7,2360,0
213.609,2958,13,11.1,0.755,26,70,9,100,54,0,24,12.7,2360,0
213.675,3409,13,11.1,0.755,26,70,9,100,58,0,26,12.7,5000,0
213.736,3870,13,12.3,0.837,26,70,9,100,62,0,27,12.7,7620,0
213.797,4239,13,12.3,0.837,26,70,9,100,65,0,27,12.7,7620,0
213.859,4501,13,12.3,0.837,26,70,9,100,68,0,28,12.7,6430,0
213.925,4801,13,12.3,0.837,26,70,9,100,65,0,27,12.7,4060,0
213.995,4919,13,12.5,0.85,26,70,9,100,64,0,28,12.8,4060,0
214.068,5110,14,12.5,0.85,26,70,9,100,65,0,28,12.8,2160,0
214.137,5119,14,12.5,0.85,26,70,9,100,66,0,28,12.8,1320,0
214.211,5145,14,12.5,0.85,26,70,9,100,65,0,28,12.8,1320,0
214.28,5206,14,12.2,0.83,26,70,9,100,64,0,28,12.4,550,0
214.359,5208,14,12.2,0.83,26,70,9,100,65,0,29,12.4,610,0
214.424,5222,14,12.2,0.83,26,70,9,100,65,0,29,12.4,610,0
214.486,5186,14,11.8,0.803,26,70,9,100,65,0,28,12.3,-320,0
214.555,5179,14,11.8,0.803,26,70,9,100,65,0,28,12.3,-420,0
214.625,5131,14,11.8,0.803,26,70,9,100,66,0,28,12.3,-280,0
214.699,5033,14,11.8,0.803,26,70,9,100,66,0,28,12.3,-280,0
214.768,4809,15,11.6,0.789,26,70,9,100,70,0,27,12.6,-1740,0
214.842,4350,15,11.6,0.789,26,70,9,100,70,0,27,12.6,-5370,0
214.911,4066,15,11.6,0.789,26,70,9,100,68,0,27,12.6,-5370,0
214.973,3844,15,11.6,0.789,26,70,9,100,66,0,26,12.6,-4700,0
215.035,3686,15,11.6,0.789,26,70,9,100,65,0,27,12.8,-4700,0
215.096,3605,15,11.6,0.789,26,70,9,100,64,0,26,12.8,-2640,0
215.161,3501,15,11.6,0.789,26,70,9,100,63,0,26,12.8,-1390,0
215.223,3537,15,11.6,0.789,26,70,9,100,63,0,26,12.8,-1390,0
215.284,3646,15,11.9,0.81,26,70,9,100,64,0,26,12.8,590,0
215.367,3663,15,11.9,0.81,26,70,9,100,64,0,26,12.8,590,0
215.427,3688,15,11.9,0.81,26,70,9,100,65,0,26,12.8,590,0
215.489,3760,15,11.9,0.81,26,70,9,100,65,0,26,12.8,650,0
215.554,3866,15,12.5,0.85,26,70,9,100,66,0,26,12.4,1190,0
215.645,4003,15,12.5,0.85,26,70,9,100,67,0,26,12.4,1190,0
215.71,4106,14,12.5,0.85,26,70,9,100,66,0,27,12.4,1540,0
215.772,3983,13,12.3,0.837,26,70,9,100,63,0,27,12.6,200,0
215.833,3887,12,12.3,0.837,26,70,9,100,60,0,27,12.6,200,0
215.899,3848,11,12.3,0.837,26,70,9,100,59,0,26,12.6,-1650,0
215.96,3770,10,12.3,0.837,26,70,9,100,58,0,26,12.6,-1070,0
216.022,3856,9,12,0.816,26,70,9,100,58,0,27,12.7,-1070,0
216.084,3931,9,12,0.816,26,70,9,100,59,0,27,12.7,1480,0
216.149,3899,9,12,0.816,26,70,9,100,58,0,26,12.7,510,0
216.239,3839,9,12,0.816,26,70,9,100,58,0,26,12.7,510,0
216.3,3763,8,11.5,0.782,26,70,9,100,56,0,26,12.8,-1270,0
216.378,3597,8,11.5,0.782,26,70,9,100,55,0,26,12.8,-1250,0
216.439,3400,8,11.5,0.782,26,70,9,100,54,0,25,12.8,-1250,0
216.501,3159,8,11.5,0.782,26,70,9,100,52,0,25,12.8,-3730,0
216.562,3041,8,11.1,0.755,26,70,9,100,51,0,25,12.3,-2260,0
216.628,2976,8,11.1,0.755,26,70,9,100,50,0,24,12.3,-2260,0
216.689,2922,8,11.1,0.755,26,70,9,100,50,0,24,12.3,-1540,0
216.751,2926,8,11.1,0.755,26,70,9,100,50,0,24,12.3,-1540,0
216.812,2877,8,11,0.748,26,70,9,100,50,0,24,12.5,-190,0
216.903,2871,8,11,0.748,26,70,9,100,50,0,24,12.5,-570,0
216.963,2807,8,11,0.748,26,70,9,100,49,0,24,12.5,-620,0
217.025,2762,8,11.2,0.762,26,70,9,100,49,0,24,12.7,-620,0
